lat,lon,total_FV_VIF
46.16356157,-89.647957,1.160760409
46.1637979,-84.76401509,2.250611575
46.16406991,-87.86370568,2.741260783
46.16435529,-121.9667589,0.0
46.16465405,-112.2514301,0.0
46.16475215,-112.1944829,0.0
46.16477891,-84.13279812,0.0
46.16526495,-87.07916252,0.0
46.16607204,-90.20290996,1.887678331
46.16645107,-121.8582244,0.0
46.16651796,-90.77131603,0.0
46.16679442,-90.83263313,1.7022825799999999
46.16682117,-114.539377,0.0
46.16693711,-89.86529804,1.239028873
46.16724925,-92.46645221,0.0
46.16774867,-113.4638909,3.8078005800000003
46.16829268,-70.10265135,0.0
46.16831051,-90.00218353,2.104194027
46.16911315,-121.7266675,0.0
46.16925584,-86.4797657,0.0
46.16935394,-86.48506311,0.0
46.16969729,-89.30559614,0.0
46.16988458,-122.2805459,0.0
46.16996038,-68.38926853,0.771173806
46.1702636,-114.733718,0.0
46.17041521,-91.10233294,0.0
46.17044196,-115.123274,0.0
46.17143634,-88.12301578,0.341911086
46.17167268,-91.26099667,0.0
46.17174402,-122.3605555,0.0
46.17192239,-89.63570339,0.0
46.17218101,-89.23871408,0.5669839799999999
46.17223898,-86.85714834,0.0
46.17237275,-86.57030775,0.225072894
46.17273394,-86.92617522,0.0
46.17294352,-115.1056873,0.515027259
46.17306392,-115.2571407,0.0
46.17312188,-85.65239288,2.5995719860000004
46.17341618,-88.99070334,0.0
46.17346523,-87.77644107,2.909421038
46.17364806,-94.32618719,0.071771627
46.17388439,-88.73539305,0.0
46.17388439,-94.40222379,0.675220678
46.17390669,-85.8436348,0.0
46.17494566,-86.62961825,0.0
46.17495457,-89.66734071,0.0
46.17516415,-93.06291941,0.0
46.17548967,-90.57703746,0.0
46.17694333,-91.11371256,0.0
46.17715291,-112.4934166,1.6401989570000002
46.17717521,-114.6546626,0.0
46.17766125,-86.18460442,1.5723373660000002
46.17773705,-91.32630912,0.895716387
46.17775489,-115.2376767,0.0
46.17782624,-116.0399492,1.341800013
46.17785299,-87.04351201,0.0
46.17878048,-121.099379,0.878075698
46.17887412,-86.78105824,0.439559085
46.18004241,-89.52919776,0.0
31.33066514,-93.91380507,0.071771627
46.1813846,-86.44209967,0.0
46.18145594,-90.67965475,1.138019463
46.18190631,-108.752806,4.646493254
46.18199104,-88.5683685,0.0
46.18259747,-86.84169755,0.341911086
31.33094606,-88.24847705,0.0
46.18294974,-115.7021143,1.776448953
31.33095498,-94.26573516,0.0
46.18319053,-92.67850922,2.202669175
46.18405114,-87.41354159,2.7462217930000006
46.18440341,-89.36005068,0.0
46.18449259,-90.81345899,2.214442236
31.3310397,-90.00301292,0.0
46.18632082,-89.30441893,1.7032635300000003
46.18680686,-123.0199629,0.0
46.18699861,-85.0251668,0.0
46.18715022,-85.88985338,1.694751033
46.18772098,-117.4313582,0.14630471
46.18799299,-86.55126292,0.0
46.18854146,-117.5043403,0.0
46.18862172,-121.7556695,0.0
46.18875549,-110.9946324,1.165494545
46.18880008,-111.1322626,1.420686493
46.18885805,-88.74874806,0.0
46.18925937,-120.9390432,1.553296376
31.33158371,-87.8948748,0.0
31.33164614,-94.94993517,0.0
46.1901289,-68.98693076,1.811255558
46.19014673,-121.6512641,0.0
46.19036523,-87.35819523,0.967833111
46.19069966,-68.04927099,0.0
46.19073087,-110.3584257,0.7917252029999999
31.33210097,-90.88966503,0.0
46.19075763,-94.6152618,1.0
46.19109652,-121.616773,0.0
46.19181889,-69.72873789,0.0
46.1918724,-86.60178008,0.0
46.19194375,-93.40745631,0.0
46.19196604,-121.0244349,1.553296376
31.33219015,-95.25612826,0.29684452100000003
46.19201955,-117.4708614,0.0
46.19217116,-121.9353624,0.341911086
31.33224812,-85.20908243,0.0
46.19267504,-90.94568918,2.138019463
46.19349106,-91.43321161,0.0
46.19376752,-108.8340018,1.759859381
46.19397264,-121.7233277,1.7434077439999998
46.19431153,-122.0180698,0.071771627
46.1943695,-122.0400755,0.0
46.19453003,-121.7929476,0.0
46.19523902,-122.2655053,0.0
46.19539063,-68.53054623,0.0
46.19599707,-88.85869611,0.0
46.19605058,-85.17848407,2.250611575
46.19632259,-87.24316826,0.0
46.19696916,-92.59700132,0.0
46.19803488,-84.81202623,0.7743993039999999
46.19809731,-94.27856845,0.0
46.19878847,-90.79015127,1.887678331
46.19918087,-113.7930127,1.4747575290000001
46.19927005,-107.9838831,1.836282154
46.19932356,-87.65436426,2.063826409
46.19988541,-87.45469018,1.66519967
46.19999243,-113.8506822,0.0
31.33309089,-82.13490681,0.0
31.33342532,-93.76431817,0.692715413
31.33359922,-88.64615306,0.0
46.20042496,-89.53513282,0.0
46.20087979,-113.9134887,2.0112119130000004
46.20093776,-85.65114433,2.3972613820000004
31.33368841,-88.67610484,0.116504525
46.20144163,-94.8306453,0.0
46.20162892,-88.98434466,2.3972613820000004
46.20196335,-89.1894098,0.0
46.20197673,-85.3931229,0.706448798
46.2020882,-89.11257503,2.13410705
46.20216401,-90.10090802,0.948186972
46.20229332,-85.21912878,2.3972613820000004
46.20246277,-115.5447705,1.7212911119999998
46.20270802,-85.68455191,0.0
46.20341702,-85.33380348,1.255191948
46.20388968,-91.18820185,0.865888568
46.20504905,-91.55941755,0.0
46.20547266,-70.19741171,0.0
46.2058606,-113.7245342,3.1719248970000002
46.20625746,-69.05404915,0.441448775
46.2063511,-88.91225883,0.0
46.20687282,-87.10711217,0.341911086
46.20701997,-94.30351267,0.8218704849999999
46.20854052,-86.50338556,0.0
46.20862525,-108.3555447,1.759859381
46.20922722,-69.3930969,1.250611575
31.33430822,-81.52099116,0.0
31.33437065,-95.00319913,1.640696245
31.33476305,-95.04875331,0.0
31.3348879,-94.16033093,0.413194423
31.33497709,-89.69939719,0.0
46.21019039,-91.9410185,0.512159656
46.2104624,-89.27403462,0.0
46.2106586,-86.39847183,1.793227034
46.21072994,-88.95786206,0.0
46.21189823,-88.06130182,0.0
31.33524463,-88.69113647,0.0
46.21248683,-88.95047333,0.0
46.21248683,-121.760142,0.0
46.21250912,-121.7866425,1.0938198289999999
46.21385131,-114.7958065,0.532580075
31.33526247,-89.44727961,0.0
46.21394495,-86.70262711,2.250611575
46.21394941,-89.05671587,0.0
46.21411886,-68.89194299,0.6626316649999999
46.21445329,-108.6024986,1.4108989699999999
46.21489474,-121.9366422,0.668874661
46.21503297,-113.2721763,3.436500151
46.21503743,-85.94889188,3.5426629760000004
46.21528714,-91.31208013,0.0
46.21553239,-121.6861076,0.071771627
46.21561712,-121.7215842,0.49526512100000003
31.3354007,-95.19550232,0.0
46.21582669,-86.5150684,0.341911086
46.21610316,-87.7920836,0.0
46.21654461,-115.1173032,0.0
46.21656691,-115.1871684,0.0
46.21704403,-86.81251274,0.341911086
46.21715105,-86.75295252,0.0
46.21736508,-85.30954597,1.6258598069999999
46.21751669,-85.71521715,1.3535604959999998
46.21762817,-121.6128936,0.0
46.21779316,-88.83341301,0.0
46.21788234,-92.09017543,0.0
46.218083,-85.22849289,0.0
46.21836838,-86.93548137,0.0
46.2183773,-89.13719819,0.0
46.21863147,-87.60231763,0.913656314
46.21883213,-84.32631419,2.3972613820000004
46.21884105,-108.8076619,1.4108989699999999
46.21890347,-115.1092947,0.0
46.21932263,-91.3715467,0.5669839799999999
46.21954113,-69.90528262,2.3972613820000004
46.21998704,-121.5590856,0.0
46.22020107,-92.91936757,0.0
46.22025012,-85.11085289,2.250611575
46.22067374,-87.84978882,0.225072894
46.22197579,-84.86794336,2.3972613820000004
31.33735379,-83.99342,0.0
46.22231023,-94.40570188,0.0
46.22255102,-90.89757102,0.0
46.22267141,-86.98561058,0.0
46.22289437,-90.83791716,2.7462217930000006
46.2231307,-88.79476152,0.0
46.22324664,-91.19388274,0.0
46.22326002,-68.3238223,2.07248206
46.22387091,-90.20161236,1.034328138
46.22415184,-87.03147244,0.0
46.22450411,-90.42480821,0.7022825799999999
46.22583738,-89.56702431,2.377842266
46.22612722,-87.1837329,1.0
46.22628775,-109.4478416,2.272019037
46.22704579,-88.75478122,2.142478126
46.22729996,-93.04295601,0.0
46.227786,-91.39853318,0.0
46.2281026,-121.1286308,0.936191849
46.22824083,-88.9089591,0.0
31.33790226,-98.65419068,0.0
46.22845041,-89.49150498,0.0
46.22953397,-89.07315212,0.0
31.33876732,-98.71514659,0.0
31.33932471,-90.66892615,0.076422773
46.23008244,-111.9866977,1.090961462
46.23010474,-86.58746191,0.0
46.23065321,-115.5743834,1.496927963
31.33941389,-87.48043257,0.0
46.23104115,-94.46167698,0.255191948
46.23141571,-87.62910791,0.0
46.23152273,-110.4175846,3.32795801
46.2317546,-110.4832717,0.0
46.23217376,-91.22893573,0.0
46.2321916,-115.3267205,0.0
46.23294518,-111.90898,0.0
46.23329745,-121.6140619,0.0
46.23334204,-87.23660892,2.250611575
46.23343123,-112.1721517,1.090961462
46.23430967,-90.478527,0.771173806
46.23434534,-87.753062,0.0
46.23465302,-115.436887,0.0
46.23485814,-68.16879274,0.0
46.23545566,-92.36371007,0.341911086
46.2363341,-86.40776013,3.225731528
46.23636531,-111.24642,1.090961462
46.23791262,-85.97328762,1.070112956
46.2383407,-94.60105956,0.255191948
46.23846109,-121.6576674,0.0
46.2392994,-121.7889077,1.3611978319999998
46.2394198,-120.8684957,0.0
46.23946885,-90.91365945,0.0
46.23957587,-91.38883464,0.341911086
46.23979436,-88.64881514,1.847683304
46.23986571,-121.7494,0.0
46.24056133,-88.70529412,0.0
46.2406951,-88.01431628,0.0
46.24077536,-121.2056127,0.0
46.24169394,-121.8267967,0.0
31.34039044,-93.31032817,0.0
46.2417965,-85.04786809,2.250611575
46.24181879,-93.38767128,0.0
46.24245199,-121.933882,0.0
46.24248766,-70.09658252,0.0
46.24272845,-69.00173944,0.887678331
46.24288452,-84.33564263,0.7022825799999999
46.24337948,-69.59812191,0.0
46.24421333,-89.13220399,0.0
46.24465924,-108.0201222,2.423578547
46.24491787,-89.54859485,2.912941326
46.24494017,-84.75423628,1.255191948
46.24520771,-88.51184494,0.0
46.24597022,-68.52709042,0.0
31.34077838,-93.56006904,0.413194423
46.24655436,-88.64141303,0.0
46.24690217,-93.92513119,0.255191948
46.24692892,-113.7919425,0.0
46.24696014,-85.98277659,2.538808633
46.2475532,-88.72358981,0.255191948
31.34083635,-81.72018812,1.456157302
46.24770927,-113.6560692,0.675220678
46.24789209,-114.3926012,0.0
46.24789209,-70.03698217,0.0
31.34088094,-99.00707502,0.0
46.24877053,-108.2104188,1.4108989699999999
46.24880175,-92.9839844,2.538808633
46.24987639,-84.1668166,0.0
27.68358422,-80.82290551,0.0
31.34203584,-87.85642843,0.0
31.34249513,-83.44031757,0.42771539000000003
27.68917147,-81.37738581,0.0
31.34286078,-85.05128822,0.621432076
31.34353856,-84.99563864,0.0
46.2509332,-85.91540849,1.06348638
46.25096441,-89.7738508,0.0
46.25112494,-86.96354249,0.0
46.25128101,-89.44997737,0.0
46.2527213,-88.3344619,0.0
46.25323409,-90.70365363,0.0
46.25434441,-84.20926725,0.0
46.25466101,-87.91010708,1.0
46.25475019,-92.18373629,3.5748334850000005
46.25511583,-87.49199502,0.0
46.25548148,-68.44745534,2.250611575
46.25549486,-90.38770403,0.0
46.25576686,-68.84719591,0.7022825799999999
46.256351,-108.5328296,2.122792625
46.25742565,-94.9340251,0.0
46.25744794,-117.4680432,0.0
46.25780021,-121.9092231,0.0
46.25805438,-94.86845401,0.675220678
46.25862961,-93.06033759,0.0
46.2589462,-84.28772513,0.0
46.2589685,-85.23242582,0.341911086
46.25899971,-91.23644486,1.1626061
46.25927172,-90.18437794,1.771173806
31.34628537,-87.80566602,0.0
46.25984694,-89.7971496,0.479555097
31.34658413,-109.2751897,0.0
31.3469364,-99.11665742,0.0
31.34714597,-91.41900492,0.0
46.26000301,-113.2123039,0.224363149
46.26002085,-89.31417990999998,0.0
46.26045338,-69.42110897,2.3972613820000004
46.26052918,-87.73910502,1.672920065
46.26059607,-85.85346712,0.0
46.26089483,-85.75063133,0.341911086
31.34890732,-90.8319821,0.0
46.26142992,-69.7875579,0.0
46.26202744,-89.58847705,1.847683304
46.26222364,-84.35221711,0.255191948
31.34905893,-95.12385349,0.0
46.26292372,-88.98850054,0.0
46.26326707,-93.07890083,1.0759621730000002
46.26353016,-121.7842033,0.0
46.26390918,-94.13987258,0.0
46.2644309,-121.6849482,0.0
46.26460926,-90.52861608,0.0
46.26483222,-121.7204426,0.0
46.26582214,-117.5291061,0.0
46.26582659,-93.31907693,1.197937841
46.26662031,-67.93395864,2.3972613820000004
46.26680314,-88.75021064,0.0
46.26707514,-90.86136312,0.48026484199999997
46.26739174,-87.45850717,0.0
46.26789562,-93.39334771,0.865888568
46.26809182,-88.06648776,0.723114078
46.26855556,-68.88077294,1.397261382
46.26888554,-121.8195551,0.0
31.35061515,-87.30793224,0.0
46.26992897,-86.47294327,0.8082944320000001
31.35171655,-95.08034158,0.413194423
31.35273323,-83.00512268,0.809219938
46.27001369,-117.7081524,0.0
46.27010287,-90.60943728,0.9517187409999999
31.35275106,-109.265995,0.0
31.35298294,-94.2375804,0.0
46.27331343,-69.62200039,0.0
46.27388865,-121.1971716,0.0
46.27399567,-85.02310224,2.3972613820000004
46.27415174,-91.75811063,0.071771627
46.27431226,-121.1466277,0.0
46.27436131,-88.88487995,0.0
46.27452184,-112.4242292,2.99696516
46.27461102,-112.5545241,3.25129204
46.27510152,-68.1589515,0.771173806
46.27528435,-86.56455996,0.0
46.27541812,-85.55912632,0.341911086
46.27589524,-115.7134717,1.776448953
46.2759978,-87.93758407,2.7462217930000006
46.2760424,-115.7014098,1.776448953
46.27652844,-86.83646703,2.389582221
46.2772954,-89.80722717,0.0
46.27746039,-88.28442632,0.0
46.27757187,-112.2982908,0.0
46.27780374,-86.42031696,0.0
46.27907904,-121.3626667,2.120280356
46.27914147,-88.38218319,0.0
46.2792039,-110.4767837,0.0
46.27953387,-91.42222885,0.341911086
46.27964089,-110.3641735,0.0
46.27979696,-89.06852357,0.0
31.35513222,-93.21259359,0.0
46.2801626,-93.96281505,0.27952099
46.28049704,-85.65912612,0.9107759129999999
46.28071553,-85.83275905,1.771173806
46.28103659,-87.11689989,0.341911086
31.35609539,-82.55495859,0.604351702
46.28142007,-111.1337475,0.0
46.28171437,-121.4352029,0.0
46.28173667,-86.73390324,2.713571872
46.28278456,-94.2122527,1.038153922
46.28300751,-90.41300051,0.0
46.28318588,-92.32365396,0.0
46.28372097,-90.25203142,0.255191948
46.283935,-108.008475,2.464946335
31.35654576,-88.33747179,0.809219938
46.28409999,-110.4176872,0.0
46.28442551,-91.18298024,0.0
46.2844478,-84.36945599,0.356053154
46.28451915,-88.54907843,0.0
46.28455036,-86.64642906,1.910144452
46.28468413,-85.29464812,0.0
46.28474656,-87.67784143,0.0
31.35682222,-84.51353401,0.512159656
46.28479561,-84.64346329,3.2508438340000003
46.28529057,-94.58827978,0.511675809
46.28532624,-84.29925637,0.0
46.285625,-121.7165811,0.0
46.28607537,-91.36228515,0.0
46.2861378,-114.5292816,0.0
46.28616455,-92.09829991,0.0
46.28677991,-69.04754778,0.0
46.28689585,-87.25639395,0.0
46.28689585,-86.10022485,3.225731528
46.28756025,-120.9479747,1.3894465390000001
46.28758701,-85.21523599,0.0
46.28760484,-88.9063639,0.365026002
31.35725476,-94.2806018,0.413682713
46.28859476,-93.39480138,2.426759653
46.28917445,-121.0964316,0.0
46.28958914,-115.2878862,0.0
31.35799943,-110.4780857,0.0
31.35834723,-92.06814301,0.0
46.2901287,-85.50908183,0.0
46.29092242,-113.6761173,0.0
46.29102052,-121.9606856,0.0
46.29136387,-89.59268644,0.0
46.291676,-85.9067623,0.0
46.29189004,-68.52985953,0.723114078
31.35841858,-93.07997101,0.071771627
46.29207286,-95.05796581,0.0
46.29271497,-87.20991674,0.0
46.29296022,-86.46922884,0.0
46.293094,-92.97221237,0.0
46.29328128,-89.87269123,0.0
46.29355328,-87.07096669,0.0
46.2938788,-87.31343477,1.471954711
46.29410621,-113.5292657,0.0
46.29433809,-70.20351622,1.397261382
46.29456104,-113.7899136,0.0
46.29505154,-91.09091318,0.225072894
46.29537706,-84.24076634,0.723114078
46.29541719,-87.10340219,0.0
46.29571595,-91.00437541,0.0
46.29596566,-86.9617856,1.255191948
46.29613956,-86.80651079,0.0
46.29625104,-85.87973568,2.250611575
46.29638481,-85.25837779,0.0
46.29766904,-90.755892,0.341911086
46.29769579,-86.95537342,0.341911086
46.29801239,-69.61589588,0.341422796
31.35946647,-82.82932262,0.809219938
46.29847613,-113.4636099,1.090961462
46.29888637,-113.5947298,0.0
46.29901568,-114.7156854,0.366496889
46.29907365,-87.03325162,0.0
46.29930107,-88.7366416,0.0
46.29967117,-90.33988463,2.3972613820000004
46.29968009,-88.12675251,0.0
46.29972468,-114.5352969,0.0
46.29980494,-89.43445078,0.0
46.30054516,-114.7324293,0.0
46.30101336,-114.5990041,0.1481944
46.30120956,-94.3731772,0.456157302
46.30124078,-85.02215245,1.067536351
46.30252946,-92.05044484,0.0
46.30357734,-94.3246711,1.0
46.30404109,-91.86643112,0.865888568
46.30409014,-86.53938834,1.9887930509999998
46.30426405,-114.926699,0.456157302
46.30541449,-114.9089205,0.0
46.30587378,-86.49612614,0.0
46.30666304,-93.00658758,1.255191948
46.30710895,-84.78357717,0.0
46.30721597,-89.05981049,0.0
46.30765742,-86.83359537,0.0
46.3082371,-84.73622151,3.0305033200000007
46.30883908,-91.0896245,0.723114078
46.30934742,-121.6465375,0.0
46.30948565,-90.21550246,0.0
46.31069853,-88.69222003,2.849398542
46.31106417,-93.2168342,0.0
46.31155022,-115.566357,0.0
46.31166169,-85.1027507,0.341911086
46.31175979,-121.8279649,0.0
46.31199167,-115.5697638,0.0
46.31217449,-85.62418014,0.0
46.31221016,-121.6063075,0.0
46.31261594,-94.14633381,0.0
46.31274972,-85.77738148,2.065215824
46.3128389,-93.96809017,0.0
46.31331156,-85.12268288,0.341911086
46.31346763,-115.693107,0.586798886
46.31348101,-86.04114622,1.747453148
46.31364599,-121.6837665,0.0
46.31419,-85.74202527,0.341911086
46.3143104,-85.3769765,2.250611575
46.31509074,-112.6172369,1.090961462
46.31522452,-89.31543737,0.0
46.3154118,-90.88489825,0.341911086
46.31574177,-87.13742514,0.723114078
46.31593797,-112.3012293,0.865888568
46.31625457,-88.71654889,0.0
46.3163928,-91.52773564,0.479555097
46.31647306,-112.4950352,0.0
46.31693235,-91.34071648,0.0
46.31701707,-90.82442392,0.0
46.31714193,-122.0447352,0.0
46.31718652,-69.45120345,0.0
46.31811847,-112.5590144,0.341911086
46.31828346,-87.74906219,0.0
46.31890773,-112.3640447,0.0
46.31917974,-84.40544094,0.0
46.32030789,-89.97399309,0.0
46.32041491,-89.47827482,0.255191948
27.69176667,-81.25784623,1.761730081
46.32096338,-84.5620624,0.0
46.32136024,-90.10315095,0.0
46.32154752,-69.7541191,0.0
46.32164116,-86.55624374,0.0
46.32190871,-91.05531172,0.0
46.321931,-111.7738782,0.0
46.32324644,-113.6379207,2.144766203
46.32357641,-91.37615742,0.865888568
46.32437905,-90.51203268,0.7916806460000001
46.32498549,-89.58332679,0.865888568
46.32515939,-111.1995103,1.547118764
46.32558301,-115.6293329,0.262809235
46.3261181,-90.38652236,0.0
46.32616715,-121.0803654,0.598554708
46.32625187,-123.1868626,0.0
46.32652388,-85.57942415,2.3972613820000004
46.32672454,-89.68990376,0.865888568
46.3268271,-110.4760479,1.8407152230000001
46.32723288,-121.3603212,0.341911086
46.3272953,-88.67941795,0.341911086
31.36033153,-93.38205727,0.0
46.32758514,-87.70987561,0.723114078
46.32800876,-69.61895929,0.0
46.32829414,-84.1340868,0.0
46.3283209,-92.97256464,0.0
46.32847251,-90.90071022,0.0
46.3290076,-110.5430682,0.416444169
46.32901652,-90.25921503,0.0
46.3295739,-89.60440942,0.865888568
46.32985929,-86.8224387,0.071771627
31.36089784,-90.32560658,0.0
46.33029182,-85.9448118,0.0
46.33038546,-91.41711426,1.391526002
46.33045235,-86.2291776,1.460211763
46.33063071,-89.42198313,0.865888568
46.33083137,-85.04910326,0.0
46.33127728,-91.62448921,0.675220678
46.3315582,-121.1551535,0.0
46.33216464,-93.0676951,0.0
46.33219585,-89.18641328,0.0
46.33286472,-89.23814331,0.0
46.33298066,-117.4737018,0.812101065
31.3614909,-92.47509395,0.0
46.33338198,-88.54905167,0.225072894
46.33365398,-113.9243867,1.364520608
46.33383234,-89.5596445,1.978306026
46.33400179,-93.47417784,1.255191948
46.3341757,-90.95703759,0.27952099
46.33438081,-89.80959495,0.0
46.33447,-121.0137554,0.954741668
46.33470187,-69.4910901,0.887678331
31.36185655,-110.3220841,0.0
46.33663266,-108.3425553,1.4108989699999999
46.33676643,-87.09035932,0.0
46.33705182,-86.6695272,2.25741457
46.33748881,-88.39882902,1.589002646
46.33807295,-88.30217354,0.0
46.33818443,-113.7945154,0.0
46.33847427,-90.06391532,0.0
46.33997253,-84.82351734,1.007484026
